event_id,session_id,seat_id,track_id,t_start,t_end,frame_start,frame_end,rule,points,score_after,confidence,severity,reason,clip_path,thumb_path
evt_2253,sess_20260823_073349,S01,1,259.17,259.17,3110,3110,object_unregistered,40.0,88330.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:19, not present during calibration",,
evt_2254,sess_20260823_073349,S01,1,259.33,259.33,3112,3112,object_unregistered,40.0,88370.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:19, not present during calibration",,
evt_2255,sess_20260823_073349,S01,1,259.5,259.5,3114,3114,object_unregistered,40.0,88410.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:19, not present during calibration",,
evt_2256,sess_20260823_073349,S01,1,259.67,259.67,3116,3116,object_unregistered,40.0,88450.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:19, not present during calibration",,
evt_2257,sess_20260823_073349,S01,1,259.83,259.83,3118,3118,object_unregistered,40.0,88489.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:19, not present during calibration",,
evt_2258,sess_20260823_073349,S01,1,260.0,260.0,3120,3120,object_unregistered,40.0,88529.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:20, not present during calibration",,
evt_2259,sess_20260823_073349,S01,1,260.17,260.17,3122,3122,object_unregistered,40.0,88569.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:20, not present during calibration",,
evt_2260,sess_20260823_073349,S01,1,260.33,260.33,3124,3124,object_unregistered,40.0,88609.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:20, not present during calibration",,
evt_2261,sess_20260823_073349,S01,1,260.5,260.5,3126,3126,object_unregistered,40.0,88648.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:20, not present during calibration",,
evt_2262,sess_20260823_073349,S01,1,260.67,260.67,3128,3128,object_unregistered,40.0,88688.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:20, not present during calibration",,
evt_2263,sess_20260823_073349,S01,1,260.83,260.83,3130,3130,object_unregistered,40.0,88728.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:20, not present during calibration",,
evt_2264,sess_20260823_073349,S01,1,260.83,260.83,3130,3130,object_unregistered,40.0,88768.2,0.31,warning,"Unregistered object (mouse) appeared at S01 at 04:20, not present during calibration",,
evt_2265,sess_20260823_073349,S01,1,261.0,261.0,3132,3132,object_unregistered,40.0,88808.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:21, not present during calibration",,
evt_2266,sess_20260823_073349,S01,1,261.0,261.0,3132,3132,object_unregistered,40.0,88848.0,0.33,warning,"Unregistered object (mouse) appeared at S01 at 04:21, not present during calibration",,
evt_2267,sess_20260823_073349,S01,1,261.17,261.17,3134,3134,object_unregistered,40.0,88887.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:21, not present during calibration",,
evt_2268,sess_20260823_073349,S01,1,261.17,261.17,3134,3134,object_unregistered,40.0,88927.8,0.33,warning,"Unregistered object (mouse) appeared at S01 at 04:21, not present during calibration",,
evt_2269,sess_20260823_073349,S01,1,261.33,261.33,3136,3136,object_unregistered,40.0,88967.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:21, not present during calibration",,
evt_2270,sess_20260823_073349,S01,1,261.33,261.33,3136,3136,object_unregistered,40.0,89007.5,0.33,warning,"Unregistered object (mouse) appeared at S01 at 04:21, not present during calibration",,
evt_2271,sess_20260823_073349,S01,1,261.5,261.5,3138,3138,object_unregistered,40.0,89047.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:21, not present during calibration",,
evt_2272,sess_20260823_073349,S01,1,261.5,261.5,3138,3138,object_unregistered,40.0,89087.2,0.35,warning,"Unregistered object (mouse) appeared at S01 at 04:21, not present during calibration",,
evt_2273,sess_20260823_073349,S01,1,261.67,261.67,3140,3140,object_unregistered,40.0,89127.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:21, not present during calibration",,
evt_2274,sess_20260823_073349,S01,1,261.67,261.67,3140,3140,object_unregistered,40.0,89167.0,0.35,warning,"Unregistered object (mouse) appeared at S01 at 04:21, not present during calibration",,
evt_2275,sess_20260823_073349,S01,1,261.83,261.83,3142,3142,object_unregistered,40.0,89206.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 04:21, not present during calibration",,
evt_2276,sess_20260823_073349,S01,1,261.83,261.83,3142,3142,object_unregistered,40.0,89246.8,0.34,warning,"Unregistered object (mouse) appeared at S01 at 04:21, not present during calibration",,
evt_2277,sess_20260823_073349,S01,1,262.0,262.0,3144,3144,object_unregistered,40.0,89286.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 04:22, not present during calibration",,
evt_2278,sess_20260823_073349,S01,1,262.0,262.0,3144,3144,object_unregistered,40.0,89326.5,0.34,warning,"Unregistered object (mouse) appeared at S01 at 04:22, not present during calibration",,
evt_2279,sess_20260823_073349,S01,1,262.17,262.17,3146,3146,object_unregistered,40.0,89366.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:22, not present during calibration",,
evt_2280,sess_20260823_073349,S01,1,262.17,262.17,3146,3146,object_unregistered,40.0,89406.2,0.31,warning,"Unregistered object (mouse) appeared at S01 at 04:22, not present during calibration",,
evt_2281,sess_20260823_073349,S01,1,262.33,262.33,3148,3148,object_unregistered,40.0,89446.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:22, not present during calibration",,
evt_2282,sess_20260823_073349,S01,1,262.5,262.5,3150,3150,object_unregistered,40.0,89485.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:22, not present during calibration",,
evt_2283,sess_20260823_073349,S01,1,262.67,262.67,3152,3152,object_unregistered,40.0,89525.5,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:22, not present during calibration",,
evt_2284,sess_20260823_073349,S01,1,262.83,262.83,3154,3154,object_unregistered,40.0,89565.2,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:22, not present during calibration",,
evt_2285,sess_20260823_073349,S01,1,263.0,263.0,3156,3156,object_unregistered,40.0,89605.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:23, not present during calibration",,
evt_2286,sess_20260823_073349,S01,1,263.17,263.17,3158,3158,object_unregistered,40.0,89644.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:23, not present during calibration",,
evt_2287,sess_20260823_073349,S01,1,263.33,263.33,3160,3160,object_unregistered,40.0,89684.5,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:23, not present during calibration",,
evt_2288,sess_20260823_073349,S01,1,263.5,263.5,3162,3162,object_unregistered,40.0,89724.2,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:23, not present during calibration",,
evt_2289,sess_20260823_073349,S01,1,263.5,263.5,3162,3162,object_unregistered,40.0,89764.2,0.3,warning,"Unregistered object (mouse) appeared at S01 at 04:23, not present during calibration",,
evt_2290,sess_20260823_073349,S01,1,263.67,263.67,3164,3164,object_unregistered,40.0,89804.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:23, not present during calibration",,
evt_2291,sess_20260823_073349,S01,1,263.67,263.67,3164,3164,object_unregistered,40.0,89844.0,0.3,warning,"Unregistered object (mouse) appeared at S01 at 04:23, not present during calibration",,
evt_2292,sess_20260823_073349,S01,1,263.83,263.83,3166,3166,object_unregistered,40.0,89883.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:23, not present during calibration",,
evt_2293,sess_20260823_073349,S01,1,264.0,264.0,3168,3168,object_unregistered,40.0,89923.5,0.61,critical,"Unregistered object (bottle) appeared at S01 at 04:24, not present during calibration",,
evt_2294,sess_20260823_073349,S01,1,264.17,264.17,3170,3170,object_unregistered,40.0,89963.2,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:24, not present during calibration",,
evt_2295,sess_20260823_073349,S01,1,264.33,264.33,3172,3172,object_unregistered,40.0,90003.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:24, not present during calibration",,
evt_2296,sess_20260823_073349,S01,1,264.33,264.33,3172,3172,object_unregistered,40.0,90043.0,0.31,warning,"Unregistered object (mouse) appeared at S01 at 04:24, not present during calibration",,
evt_2297,sess_20260823_073349,S01,1,263.42,264.42,3148,3173,head_turn,10.0,90052.9,0.95,warning,"Head turned left, 3.9 deviations from own baseline, held 1.0s",,
evt_2298,sess_20260823_073349,S01,1,251.42,264.42,2848,3173,repeated_action,25.0,90077.9,0.9,critical,"3 separate events in 13s: head_turn, head_turn, head_turn",,
evt_2299,sess_20260823_073349,S01,1,264.5,264.5,3174,3174,object_unregistered,40.0,90117.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:24, not present during calibration",,
evt_2300,sess_20260823_073349,S01,1,264.5,264.5,3174,3174,object_unregistered,40.0,90157.8,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:24, not present during calibration",,
evt_2301,sess_20260823_073349,S01,1,264.67,264.67,3176,3176,object_unregistered,40.0,90197.5,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:24, not present during calibration",,
evt_2302,sess_20260823_073349,S01,1,264.67,264.67,3176,3176,object_unregistered,40.0,90237.5,0.33,warning,"Unregistered object (mouse) appeared at S01 at 04:24, not present during calibration",,
evt_2303,sess_20260823_073349,S01,1,264.83,264.83,3178,3178,object_unregistered,40.0,90277.2,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:24, not present during calibration",,
evt_2304,sess_20260823_073349,S01,1,264.83,264.83,3178,3178,object_unregistered,40.0,90317.2,0.33,warning,"Unregistered object (mouse) appeared at S01 at 04:24, not present during calibration",,
evt_2305,sess_20260823_073349,S01,1,265.0,265.0,3180,3180,object_unregistered,40.0,90357.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:25, not present during calibration",,
evt_2306,sess_20260823_073349,S01,1,265.0,265.0,3180,3180,object_unregistered,40.0,90397.0,0.3,warning,"Unregistered object (mouse) appeared at S01 at 04:25, not present during calibration",,
evt_2307,sess_20260823_073349,S01,1,265.17,265.17,3182,3182,object_unregistered,40.0,90436.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:25, not present during calibration",,
evt_2308,sess_20260823_073349,S01,1,265.17,265.17,3182,3182,object_unregistered,40.0,90476.8,0.3,warning,"Unregistered object (mouse) appeared at S01 at 04:25, not present during calibration",,
evt_2309,sess_20260823_073349,S01,1,265.33,265.33,3184,3184,object_unregistered,40.0,90516.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:25, not present during calibration",,
evt_2310,sess_20260823_073349,S01,1,265.33,265.33,3184,3184,object_unregistered,40.0,90556.5,0.3,warning,"Unregistered object (mouse) appeared at S01 at 04:25, not present during calibration",,
evt_2311,sess_20260823_073349,S01,1,265.5,265.5,3186,3186,object_unregistered,40.0,90596.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:25, not present during calibration",,
evt_2312,sess_20260823_073349,S01,1,265.5,265.5,3186,3186,object_unregistered,40.0,90636.2,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:25, not present during calibration",,
evt_2313,sess_20260823_073349,S01,1,265.67,265.67,3188,3188,object_unregistered,40.0,90676.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:25, not present during calibration",,
evt_2314,sess_20260823_073349,S01,1,265.67,265.67,3188,3188,object_unregistered,40.0,90716.0,0.32,warning,"Unregistered object (mouse) appeared at S01 at 04:25, not present during calibration",,
evt_2315,sess_20260823_073349,S01,1,265.83,265.83,3190,3190,object_unregistered,40.0,90755.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:25, not present during calibration",,
evt_2316,sess_20260823_073349,S01,1,266.0,266.0,3192,3192,object_unregistered,40.0,90795.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:26, not present during calibration",,
evt_2317,sess_20260823_073349,S01,1,266.17,266.17,3194,3194,object_unregistered,40.0,90835.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:26, not present during calibration",,
evt_2318,sess_20260823_073349,S01,1,266.33,266.33,3196,3196,object_unregistered,40.0,90875.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 04:26, not present during calibration",,
evt_2319,sess_20260823_073349,S01,1,266.5,266.5,3198,3198,object_unregistered,40.0,90914.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:26, not present during calibration",,
evt_2320,sess_20260823_073349,S01,1,266.67,266.67,3200,3200,object_unregistered,40.0,90954.5,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:26, not present during calibration",,
evt_2321,sess_20260823_073349,S01,1,266.83,266.83,3202,3202,object_unregistered,40.0,90994.2,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:26, not present during calibration",,
evt_2322,sess_20260823_073349,S01,1,267.0,267.0,3204,3204,object_unregistered,40.0,91034.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:27, not present during calibration",,
evt_2323,sess_20260823_073349,S01,1,267.17,267.17,3206,3206,object_unregistered,40.0,91073.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:27, not present during calibration",,
evt_2324,sess_20260823_073349,S01,1,267.33,267.33,3208,3208,object_unregistered,40.0,91113.5,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:27, not present during calibration",,
evt_2325,sess_20260823_073349,S01,1,267.5,267.5,3210,3210,object_unregistered,40.0,91153.2,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:27, not present during calibration",,
evt_2326,sess_20260823_073349,S01,1,267.67,267.67,3212,3212,object_unregistered,40.0,91193.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:27, not present during calibration",,
evt_2327,sess_20260823_073349,S01,1,267.83,267.83,3214,3214,object_unregistered,40.0,91232.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:27, not present during calibration",,
evt_2328,sess_20260823_073349,S01,1,268.0,268.0,3216,3216,object_unregistered,40.0,91272.5,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:28, not present during calibration",,
evt_2329,sess_20260823_073349,S01,1,268.17,268.17,3218,3218,object_unregistered,40.0,91312.2,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:28, not present during calibration",,
evt_2330,sess_20260823_073349,S01,1,268.33,268.33,3220,3220,object_unregistered,40.0,91352.0,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:28, not present during calibration",,
evt_2331,sess_20260823_073349,S01,1,268.5,268.5,3222,3222,object_unregistered,40.0,91391.8,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:28, not present during calibration",,
evt_2332,sess_20260823_073349,S01,1,268.67,268.67,3224,3224,object_unregistered,40.0,91431.5,0.61,warning,"Unregistered object (bottle) appeared at S01 at 04:28, not present during calibration",,
