event_id,session_id,seat_id,track_id,t_start,t_end,frame_start,frame_end,rule,points,score_after,confidence,severity,reason,clip_path,thumb_path
evt_0983,sess_20260823_070952,S01,1,114.5,114.5,1374,1374,object_unregistered,40.0,37777.8,0.38,warning,"Unregistered object (mouse) appeared at S01 at 01:54, not present during calibration",,
evt_0984,sess_20260823_070952,S01,1,114.67,114.67,1376,1376,object_unregistered,40.0,37817.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:54, not present during calibration",,
evt_0985,sess_20260823_070952,S01,1,114.67,114.67,1376,1376,object_unregistered,40.0,37857.5,0.38,warning,"Unregistered object (mouse) appeared at S01 at 01:54, not present during calibration",,
evt_0986,sess_20260823_070952,S01,1,114.83,114.83,1378,1378,object_unregistered,40.0,37897.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:54, not present during calibration",,
evt_0987,sess_20260823_070952,S01,1,114.83,114.83,1378,1378,object_unregistered,40.0,37937.2,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:54, not present during calibration",,
evt_0988,sess_20260823_070952,S01,1,115.0,115.0,1380,1380,object_unregistered,40.0,37977.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:55, not present during calibration",,
evt_0989,sess_20260823_070952,S01,1,115.0,115.0,1380,1380,object_unregistered,40.0,38017.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:55, not present during calibration",,
evt_0990,sess_20260823_070952,S01,1,115.17,115.17,1382,1382,object_unregistered,40.0,38056.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:55, not present during calibration",,
evt_0991,sess_20260823_070952,S01,1,115.17,115.17,1382,1382,object_unregistered,40.0,38096.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:55, not present during calibration",,
evt_0992,sess_20260823_070952,S01,1,115.33,115.33,1384,1384,object_unregistered,40.0,38136.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:55, not present during calibration",,
evt_0993,sess_20260823_070952,S01,1,115.5,115.5,1386,1386,object_unregistered,40.0,38176.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:55, not present during calibration",,
evt_0994,sess_20260823_070952,S01,1,115.67,115.67,1388,1388,object_unregistered,40.0,38216.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:55, not present during calibration",,
evt_0995,sess_20260823_070952,S01,1,115.67,115.67,1388,1388,object_unregistered,40.0,38256.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:55, not present during calibration",,
evt_0996,sess_20260823_070952,S01,1,115.83,115.83,1390,1390,object_unregistered,40.0,38295.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:55, not present during calibration",,
evt_0997,sess_20260823_070952,S01,1,115.83,115.83,1390,1390,object_unregistered,40.0,38335.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:55, not present during calibration",,
evt_0998,sess_20260823_070952,S01,1,116.0,116.0,1392,1392,object_unregistered,40.0,38375.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:56, not present during calibration",,
evt_0999,sess_20260823_070952,S01,1,116.0,116.0,1392,1392,object_unregistered,40.0,38415.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:56, not present during calibration",,
evt_1000,sess_20260823_070952,S01,1,116.17,116.17,1394,1394,object_unregistered,40.0,38455.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:56, not present during calibration",,
evt_1001,sess_20260823_070952,S01,1,116.33,116.33,1396,1396,object_unregistered,40.0,38495.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:56, not present during calibration",,
evt_1002,sess_20260823_070952,S01,1,116.5,116.5,1398,1398,object_unregistered,40.0,38534.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:56, not present during calibration",,
evt_1003,sess_20260823_070952,S01,1,116.67,116.67,1400,1400,object_unregistered,40.0,38574.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:56, not present during calibration",,
evt_1004,sess_20260823_070952,S01,1,116.83,116.83,1402,1402,object_unregistered,40.0,38614.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:56, not present during calibration",,
evt_1005,sess_20260823_070952,S01,1,117.0,117.0,1404,1404,object_unregistered,40.0,38654.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:57, not present during calibration",,
evt_1006,sess_20260823_070952,S01,1,117.17,117.17,1406,1406,object_unregistered,40.0,38693.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:57, not present during calibration",,
evt_1007,sess_20260823_070952,S01,1,117.33,117.33,1408,1408,object_unregistered,40.0,38733.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:57, not present during calibration",,
evt_1008,sess_20260823_070952,S01,1,117.5,117.5,1410,1410,object_unregistered,40.0,38773.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:57, not present during calibration",,
evt_1009,sess_20260823_070952,S01,1,117.67,117.67,1412,1412,object_unregistered,40.0,38813.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:57, not present during calibration",,
evt_1010,sess_20260823_070952,S01,1,117.83,117.83,1414,1414,object_unregistered,40.0,38852.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:57, not present during calibration",,
evt_1011,sess_20260823_070952,S01,1,118.0,118.0,1416,1416,object_unregistered,40.0,38892.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:58, not present during calibration",,
evt_1012,sess_20260823_070952,S01,1,119.0,119.0,1428,1428,object_unregistered,40.0,38931.0,0.59,critical,"Unregistered object (bottle) appeared at S01 at 01:59, not present during calibration",,
evt_1013,sess_20260823_070952,S01,1,119.17,119.17,1430,1430,object_unregistered,40.0,38970.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:59, not present during calibration",,
evt_1014,sess_20260823_070952,S01,1,119.17,119.17,1430,1430,object_unregistered,40.0,39010.8,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:59, not present during calibration",,
evt_1015,sess_20260823_070952,S01,1,119.33,119.33,1432,1432,object_unregistered,40.0,39050.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:59, not present during calibration",,
evt_1016,sess_20260823_070952,S01,1,119.33,119.33,1432,1432,object_unregistered,40.0,39090.5,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:59, not present during calibration",,
evt_1017,sess_20260823_070952,S01,1,119.5,119.5,1434,1434,object_unregistered,40.0,39130.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:59, not present during calibration",,
evt_1018,sess_20260823_070952,S01,1,119.67,119.67,1436,1436,object_unregistered,40.0,39170.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:59, not present during calibration",,
evt_1019,sess_20260823_070952,S01,1,119.83,119.83,1438,1438,object_unregistered,40.0,39209.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:59, not present during calibration",,
evt_1020,sess_20260823_070952,S01,1,120.0,120.0,1440,1440,object_unregistered,40.0,39249.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:00, not present during calibration",,
evt_1021,sess_20260823_070952,S01,1,120.17,120.17,1442,1442,object_unregistered,40.0,39289.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:00, not present during calibration",,
evt_1022,sess_20260823_070952,S01,1,120.33,120.33,1444,1444,object_unregistered,40.0,39329.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:00, not present during calibration",,
evt_1023,sess_20260823_070952,S01,1,120.33,120.33,1444,1444,object_unregistered,40.0,39369.0,0.44,warning,"Unregistered object (mouse) appeared at S01 at 02:00, not present during calibration",,
evt_1024,sess_20260823_070952,S01,1,120.5,120.5,1446,1446,object_unregistered,40.0,39408.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:00, not present during calibration",,
evt_1025,sess_20260823_070952,S01,1,120.5,120.5,1446,1446,object_unregistered,40.0,39448.8,0.45,warning,"Unregistered object (mouse) appeared at S01 at 02:00, not present during calibration",,
evt_1026,sess_20260823_070952,S01,1,120.67,120.67,1448,1448,object_unregistered,40.0,39488.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:00, not present during calibration",,
evt_1027,sess_20260823_070952,S01,1,120.67,120.67,1448,1448,object_unregistered,40.0,39528.5,0.44,warning,"Unregistered object (mouse) appeared at S01 at 02:00, not present during calibration",,
evt_1028,sess_20260823_070952,S01,1,120.83,120.83,1450,1450,object_unregistered,40.0,39568.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:00, not present during calibration",,
evt_1029,sess_20260823_070952,S01,1,120.83,120.83,1450,1450,object_unregistered,40.0,39608.2,0.44,warning,"Unregistered object (mouse) appeared at S01 at 02:00, not present during calibration",,
evt_1030,sess_20260823_070952,S01,1,121.0,121.0,1452,1452,object_unregistered,40.0,39648.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:01, not present during calibration",,
evt_1031,sess_20260823_070952,S01,1,121.0,121.0,1452,1452,object_unregistered,40.0,39688.0,0.44,warning,"Unregistered object (mouse) appeared at S01 at 02:01, not present during calibration",,
evt_1032,sess_20260823_070952,S01,1,121.17,121.17,1454,1454,object_unregistered,40.0,39727.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:01, not present during calibration",,
evt_1033,sess_20260823_070952,S01,1,121.17,121.17,1454,1454,object_unregistered,40.0,39767.8,0.44,warning,"Unregistered object (mouse) appeared at S01 at 02:01, not present during calibration",,
evt_1034,sess_20260823_070952,S01,1,121.33,121.33,1456,1456,object_unregistered,40.0,39807.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 02:01, not present during calibration",,
evt_1035,sess_20260823_070952,S01,1,121.33,121.33,1456,1456,object_unregistered,40.0,39847.5,0.44,warning,"Unregistered object (mouse) appeared at S01 at 02:01, not present during calibration",,
evt_1036,sess_20260823_070952,S01,1,121.5,121.5,1458,1458,object_unregistered,40.0,39887.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:01, not present during calibration",,
evt_1037,sess_20260823_070952,S01,1,121.5,121.5,1458,1458,object_unregistered,40.0,39927.2,0.44,warning,"Unregistered object (mouse) appeared at S01 at 02:01, not present during calibration",,
evt_1038,sess_20260823_070952,S01,1,121.67,121.67,1460,1460,object_unregistered,40.0,39967.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:01, not present during calibration",,
evt_1039,sess_20260823_070952,S01,1,121.67,121.67,1460,1460,object_unregistered,40.0,40007.0,0.44,warning,"Unregistered object (mouse) appeared at S01 at 02:01, not present during calibration",,
evt_1040,sess_20260823_070952,S01,1,121.83,121.83,1462,1462,object_unregistered,40.0,40046.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:01, not present during calibration",,
evt_1041,sess_20260823_070952,S01,1,121.83,121.83,1462,1462,object_unregistered,40.0,40086.8,0.45,warning,"Unregistered object (mouse) appeared at S01 at 02:01, not present during calibration",,
evt_1042,sess_20260823_070952,S01,1,122.0,122.0,1464,1464,object_unregistered,40.0,40126.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 02:02, not present during calibration",,
evt_1043,sess_20260823_070952,S01,1,122.0,122.0,1464,1464,object_unregistered,40.0,40166.5,0.45,warning,"Unregistered object (mouse) appeared at S01 at 02:02, not present during calibration",,
evt_1044,sess_20260823_070952,S01,1,122.17,122.17,1466,1466,object_unregistered,40.0,40206.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:02, not present during calibration",,
evt_1045,sess_20260823_070952,S01,1,122.17,122.17,1466,1466,object_unregistered,40.0,40246.2,0.43,warning,"Unregistered object (mouse) appeared at S01 at 02:02, not present during calibration",,
evt_1046,sess_20260823_070952,S01,1,122.33,122.33,1468,1468,object_unregistered,40.0,40286.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:02, not present during calibration",,
evt_1047,sess_20260823_070952,S01,1,122.33,122.33,1468,1468,object_unregistered,40.0,40326.0,0.43,warning,"Unregistered object (mouse) appeared at S01 at 02:02, not present during calibration",,
evt_1048,sess_20260823_070952,S01,1,122.5,122.5,1470,1470,object_unregistered,40.0,40365.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:02, not present during calibration",,
evt_1049,sess_20260823_070952,S01,1,122.5,122.5,1470,1470,object_unregistered,40.0,40405.8,0.43,warning,"Unregistered object (mouse) appeared at S01 at 02:02, not present during calibration",,
evt_1050,sess_20260823_070952,S01,1,122.67,122.67,1472,1472,object_unregistered,40.0,40445.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:02, not present during calibration",,
evt_1051,sess_20260823_070952,S01,1,122.67,122.67,1472,1472,object_unregistered,40.0,40485.5,0.43,warning,"Unregistered object (mouse) appeared at S01 at 02:02, not present during calibration",,
evt_1052,sess_20260823_070952,S01,1,122.83,122.83,1474,1474,object_unregistered,40.0,40525.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:02, not present during calibration",,
evt_1053,sess_20260823_070952,S01,1,122.83,122.83,1474,1474,object_unregistered,40.0,40565.2,0.42,warning,"Unregistered object (mouse) appeared at S01 at 02:02, not present during calibration",,
evt_1054,sess_20260823_070952,S01,1,123.0,123.0,1476,1476,object_unregistered,40.0,40605.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:03, not present during calibration",,
evt_1055,sess_20260823_070952,S01,1,123.0,123.0,1476,1476,object_unregistered,40.0,40645.0,0.42,warning,"Unregistered object (mouse) appeared at S01 at 02:03, not present during calibration",,
evt_1056,sess_20260823_070952,S01,1,123.17,123.17,1478,1478,object_unregistered,40.0,40684.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:03, not present during calibration",,
evt_1057,sess_20260823_070952,S01,1,123.17,123.17,1478,1478,object_unregistered,40.0,40724.8,0.43,warning,"Unregistered object (mouse) appeared at S01 at 02:03, not present during calibration",,
evt_1058,sess_20260823_070952,S01,1,123.33,123.33,1480,1480,object_unregistered,40.0,40764.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 02:03, not present during calibration",,
evt_1059,sess_20260823_070952,S01,1,123.33,123.33,1480,1480,object_unregistered,40.0,40804.5,0.41,warning,"Unregistered object (mouse) appeared at S01 at 02:03, not present during calibration",,
evt_1060,sess_20260823_070952,S01,1,123.5,123.5,1482,1482,object_unregistered,40.0,40844.2,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:03, not present during calibration",,
evt_1061,sess_20260823_070952,S01,1,123.5,123.5,1482,1482,object_unregistered,40.0,40884.2,0.41,warning,"Unregistered object (mouse) appeared at S01 at 02:03, not present during calibration",,
evt_1062,sess_20260823_070952,S01,1,123.67,123.67,1484,1484,object_unregistered,40.0,40924.0,0.56,warning,"Unregistered object (bottle) appeared at S01 at 02:03, not present during calibration",,
evt_1063,sess_20260823_070952,S01,1,123.67,123.67,1484,1484,object_unregistered,40.0,40964.0,0.42,warning,"Unregistered object (mouse) appeared at S01 at 02:03, not present during calibration",,
